sample_id,fluency
2800,0.9079342384178059
2801,0.9092561126639932
2802,0.9510883177841792
2803,0.8374627204376542
2806,0.9552246546340948
2807,0.9562059296363754
2809,0.951171433609394
2811,0.9079388135019771
2812,0.9595761650003135
2814,0.946838524673013
2815,0.9416224520698201
2819,0.8499464129605908
2821,0.931969469095859
2822,0.8829418315959134
2823,0.9402519417833664
2824,0.9494960836237915
2826,0.8829037610442427
2829,0.9471119698993439
2832,0.9348877402868474
2833,0.7640948489134284
2835,0.9457113277178216
2836,0.9545703052910075
2838,0.9447611105353647
2840,0.9429359684527353
2843,0.7709384564708471
2845,0.9463458785970721
2847,0.9581993787410076
2849,0.9488084179259739
2853,0.8392905077147131
2854,0.9525861417258924
2855,0.9530051996736744
2856,0.9512872514630648
2857,0.9353435435755778
2858,0.9385958694303536
2860,0.9593103092360948
2861,0.8076433375379763
2863,0.9176054707636002
2867,0.9490879275878574
2871,0.9431209775023657
2872,0.9538312928712263
2873,0.7742199144064096
2874,0.9514110102692519
2879,0.8417779326624982
2884,0.8649141989143646
2885,0.9552002773074594
2888,0.9428477767280491
2891,0.9512539154423795
2892,0.9555882309981558
2893,0.9433936812060855
2894,0.955397667306936
2899,0.9427856677118639
2903,0.9454599867765969
2904,0.8304744360089695
2907,0.919436570533145
2908,0.9523114670944326
2909,0.9513407431626109
2911,0.9516693750778566
2914,0.74143433390923
2916,0.9549661197779334
2917,0.9478551911292362
2918,0.8772689964414798
2919,0.9386188185533201
2920,0.8900732042138993
2923,0.9437510003445739
2924,0.9234875292044349
2926,0.9382496506089595
2928,0.8889407042414924
2929,0.8846043338425899
2933,0.9578069103421192
2935,0.7191753839411302
2937,0.9305929177558089
2941,0.9119750312608004
2946,0.9455079691123657
2948,0.9440609705634693
2950,0.8656793092668927
2957,0.9402394694132195
2958,0.878646289387912
2966,0.9611462332466849
2968,0.9223755183456787
2969,0.9371203815865322
2974,0.9551984290198994
2975,0.9554217300454892
2976,0.9286009704726604
2980,0.6480204261268073
2982,0.9571994732052334
2984,0.8244314659312773
2985,0.9467122645266193
2989,0.8006172290691754
2990,0.7902157217400603
2991,0.9546195543358393
2992,0.8485243461700122
2993,0.7632548116006717
2995,0.9389603814238534
2998,0.7519527641658134
2999,0.8046900075389901
3000,0.9435700378435422
3001,0.8679792170991292
3003,0.9578219728788672
3004,0.8215887491602807
3005,0.9494244754769449
3008,0.9467961501404468
3012,0.9593071215980877
3014,0.5955455532602224
3015,0.9541933572311458
3016,0.8678128994604676
3018,0.8851410346090596
3022,0.9569071147135849
3026,0.9389013807809324
3029,0.8369147929789201
3030,0.7940699253059277
3036,0.9555559047645182
3037,0.9603655856578035
3038,0.951643501633867
3040,0.9359205303223963
3041,0.9592618356819588
3042,0.8619523390399504
3045,0.9493193935247358
3046,0.9169701587529794
3047,0.9397738382342098
3048,0.9271205031033357
3049,0.9594206976322515
3050,0.9478787380281843
3051,0.9388546338107899
3053,0.8050144531734391
3055,0.8416800249398443
3056,0.95196941968815
3057,0.8372650445601371
3058,0.946282372753523
3060,0.945287159418279
3068,0.9615824169853403
3069,0.8512181899270173
3072,0.9301371578731527
3073,0.9562995573180636
3075,0.941087063865593
3076,0.9458999707709038
3077,0.8108147587147178
3078,0.9290489985640965
3079,0.9390955558825032
3080,0.8235313388706254
3082,0.9441729867958603
3083,0.9344050764602425
3084,0.9614317363192152
3086,0.8055076525623867
3088,0.8419708601839909
3089,0.9544561046544506
3091,0.7893437898535547
3093,0.9566894023418402
3094,0.9411187664149648
3095,0.9458969808074268
3097,0.9393389253040922
3102,0.8681147051454567
3103,0.9379709958503739
3106,0.943356895919733
3110,0.9545331772531863
3111,0.8059909359103721
3117,0.8598527892063021
3119,0.8649484163280725
3127,0.8250686367304916
3129,0.8801756587037819
3131,0.9464377130865118
3134,0.6527825513318434
3139,0.9531006784904771
3140,0.9550469977690107
3146,0.9623098102683562
3147,0.9444681014275178
3154,0.8950126365199266
3156,0.9308547568407961
3159,0.8979415426497614
3161,0.8175132552017991
3163,0.9577494312551579
3164,0.9487395193016417
3165,0.943339275816616
3167,0.9554591466399377
3168,0.9602984200659296
3169,0.8826532545380368
3170,0.9414453726022964
3175,0.9370412794590208
3176,0.8171122376845497
3177,0.9566017726925359
3178,0.847613524308748
3180,0.9577770895823028
3181,0.8344984680633074
3184,0.9555108380611165
3186,0.6869577614643899
3189,0.7206299376551772
3192,0.954982442142436
3196,0.957243251248881
3197,0.9462301076842928
3199,0.9021737879728322
3201,0.9138379810811943
3202,0.9429327786957998
3203,0.9500638475061132
3204,0.9176962759825376
3205,0.9431513601528573
3208,0.808057446460987
3209,0.9370936172912219
3211,0.898992185015225
3214,0.9404291654128257
3215,0.7874126837845409
3216,0.9456587002571994
3217,0.9399472396096932
3218,0.9454703101648514
3219,0.9419661346432371
3220,0.9534903456197164
3222,0.9332807033440567
3225,0.8390559598996165
3226,0.8710366454224716
3230,0.955676029300647
3231,0.8983717588033256
3234,0.7181548301540358
3235,0.8760331372185642
3236,0.9560122020137108
3238,0.9493510012948404
3239,0.9106376609098763
3245,0.8784585340221235
3246,0.8809610151626757
3247,0.9597158638233635
3248,0.9576608449222919
3254,0.8212327166929191
3258,0.9521243129643767
3259,0.8919445231953329
3262,0.7951357585904135
3270,0.9342813511642315
3272,0.9536876175923478
3275,0.9589384376620232
3276,0.8533683706668759
3278,0.7645111103732688
3284,0.95602712342334
3287,0.9550470130433263
3289,0.9372826518914774
3292,0.9537928149286091
3294,0.889485417408324
3295,0.9600589252343005
3299,0.7816215028547783
3300,0.9447717494700976
3302,0.9344975259376443
3303,0.8009674620502619
3304,0.9330028420212559
3305,0.8977988232513575
3308,0.9552817962899415
3309,0.9380950851439707
3310,0.9536265788089574
3314,0.9483989647759924
3315,0.951788847942279
3316,0.8772364460449549
3317,0.9521731028405017
3320,0.9193421314171827
3321,0.889334467841612
3322,0.9178663658023666
3328,0.952582770297153
3333,0.853460009503594
3335,0.8582747293836818
3336,0.9251784904630641
3337,0.8261373933182569
3338,0.9312296139996404
3340,0.9549485954148751
3347,0.9489472459992072
3349,0.9449448277714563
3350,0.8974182643020046
3351,0.9288464045262975
3352,0.9547396594168682
3353,0.9556176052266625
3354,0.8080019039115173
3357,0.913845663439716
3360,0.9520277362586245
3363,0.9566111600846148
3366,0.9618920404604407
3369,0.6994298781104519
3370,0.9596508861878732
3371,0.9509286313509706
3378,0.9105583215503328
3379,0.9577012379432739
3381,0.9547993683219566
3382,0.8716908276054592
3383,0.9071105281931006
3384,0.9578203502304252
3386,0.9453872096655158
3387,0.8791087973981844
3388,0.9506970862864361
3391,0.9395517983176682
3394,0.9559095669487282
3396,0.608090643223427
3397,0.8873260065024753
3402,0.9326949013115406
3408,0.8949135958926561
3410,0.9330280268100923
3413,0.9515499601734273
3415,0.9306846829926738
3416,0.8483432870492764
3418,0.9482095139992993
3422,0.9273942496100915
3424,0.9388194201410365
3425,0.9472502900541511
3426,0.9422600236780033
3428,0.8981703419742896
3429,0.9426321265878942
3431,0.9189835982162691
3440,0.9607765704405477
3442,0.9370159782175485
3443,0.9587071709889786
3445,0.8639935956545735
3446,0.9411561963411993
3447,0.9377499026826781
3452,0.9554851776050883
3454,0.8294567598857058
3455,0.9545843301507414
3457,0.9518550479084612
3459,0.9535098180836853
3460,0.9565136819572216
3467,0.8455828343421166
3471,0.7224798621057621
3472,0.9383888613663626
3477,0.9510229995644082
3478,0.9334806324221857
3479,0.9493916851329046
3483,0.9483897603509049
3484,0.7786705350666827
3488,0.9573921186865446
3490,0.9186217546614538
3491,0.9469851130417204
3494,0.8993863436696056
3497,0.8963855330698157
3498,0.954310378108714
3500,0.8172232289857194
3502,0.9517859649657027
3504,0.9588324755478487
3506,0.8994559812124115
3508,0.9422693874673236
3510,0.84993842569388
3518,0.9426101640388252
3522,0.9540533680483211
3526,0.9372636265764489
3529,0.8939624496819708
3530,0.9493954666491158
3532,0.9522964342840881
3534,0.953964153698855
3535,0.9474429523004835
3536,0.30044932141695985
3540,0.9402307601675174
3541,0.9425568119770046
3542,0.8688097901955
3545,0.9528763143365074
3547,0.9301469616860836
3550,0.9597761178542976
3552,0.9524185518109376
3557,0.9413981249094562
3558,0.7968759380254888
3562,0.9517575616889948
3565,0.961731816908749
3566,0.9520823095135441
3578,0.9517446831804391
3579,0.9523733035591657
3581,0.9409596928770421
3582,0.9518842859587151
3583,0.8781784907279401
3584,0.9488511929538584
3585,0.9619400662330082
3587,0.9497453838671053
3590,0.81058106219569
3591,0.7860858849293484
3592,0.8897360264477365
3593,0.9634328996959566
3594,0.9531782593541962
3595,0.9596263599909822
3598,0.9453296669866906
3601,0.9520578758515096
3604,0.8934058801262957
3605,0.9054888688144203
3610,0.8037382146027229
3612,0.8634237097881309
3613,0.9455841605461478
3614,0.8385133884246954
3615,0.7960089689544445
3616,0.9535155676194952
3617,0.9600941740195111
3620,0.9609682843395423
3624,0.9449458726403704
3627,0.7692622248562632
3631,0.9487203646172276
3636,0.8502541323399555
3638,0.8651828962026427
3639,0.9611160740350676
3640,0.9446785018007688
3641,0.9281228704216867
3644,0.9494558299445605
3645,0.9603299947129686
3648,0.8863763850833281
3649,0.8348181260623208
3651,0.9545300515196378
3653,0.952194362043285
3657,0.9536620643125996
3659,0.9459667664531071
3661,0.9391385924911686
3662,0.9496383029071238
3665,0.7288355011103597
3666,0.9524223080009951
3667,0.9553633768738563
3668,0.9337979168062811
3669,0.922070609963
3673,0.9314139392429488
3674,0.9016795186273627
3676,0.8865614456210257
3680,0.9529340635538256
3681,0.9045494007984858
3682,0.9591377306157801
3685,0.7652923740970247
3687,0.9502538317502647
3688,0.9533171443864565
3689,0.953228069787701
3693,0.935167702106384
3694,0.7004540117992901
3695,0.8831325596677516
3696,0.9564386906031005
3703,0.874683905358867
3705,0.9548023726737541
3706,0.9395405663850303
3709,0.8511927953065062
3712,0.845031235170137
3713,0.9309639780798562
3718,0.9561183089735076
3721,0.9405307419425929
3722,0.9459321551841787
3723,0.9568419158746806
3726,0.9501125056909318
3728,0.9303845625690026
3731,0.9482022584850274
3734,0.9309565979791539
3735,0.95607748378196
3737,0.9556622993097172
3740,0.8242650310824816
3744,0.9577467903996418
3746,0.8067802729576902
3747,0.9125123015215134
3749,0.8055423298343333
3750,0.9536886537553609
3751,0.8295511326718843
3755,0.9477727439785729
3756,0.9488462533880299
3759,0.9566686788762164
3760,0.8016048322143341
3761,0.9510962039784407
3762,0.9436186719262859
3765,0.8364405133144904
3767,0.952833250670191
3774,0.9426855689646028
3778,0.8743876577439563
3779,0.8958211880782235
3781,0.8135326881423297
3783,0.9408847233403469
3785,0.9503563564097445
3787,0.9552570358006268
3788,0.9571229023489684
3791,0.7937132647393563
3792,0.9642252440521359
3793,0.945907261233963
3794,0.8356839755108644
3796,0.9514943787123641
3798,0.9499846396215444
3801,0.9448815751696455
3802,0.8476722574609438
3804,0.9564529203486063
3807,0.9585437099069775
3810,0.7565304377701326
3817,0.8378954218912156
3818,0.9454159945138246
3819,0.9524058977366238
3820,0.8867492895708604
3822,0.9571385991702415
3823,0.9306019646347328
3824,0.9212607838011205
3829,0.9532232544059105
3830,0.9042254468416844
3832,0.8538743252793314
3833,0.9515569350242851
3835,0.8838502768054918
3837,0.8507785722301109
3843,0.9467349356311007
3844,0.9158090140897404
3847,0.9487614350423063
3848,0.9523491831753592
3853,0.8449371751148378
3856,0.9470119637510139
3858,0.9315781476731402
3859,0.9465068556209074
3860,0.9040309888640025
3864,0.9387564474818207
3865,0.9601543129903556
3866,0.9519238928428745
3867,0.9111667733164007
3869,0.9368954313291273
3870,0.6857706416650229
3871,0.48244891635612425
3875,0.9554496514328228
3877,0.9247198990400577
3878,0.9484039143632486
3882,0.8419764072739343
3884,0.9571250837019061
3887,0.8588957385720298
3891,0.940556958819888
3897,0.9600708001455858
3899,0.8717055619217918
3906,0.9553959140619526
3909,0.9445961501523215
3910,0.7774946188410576
3912,0.9610184497669891
3917,0.9517984380970455
3918,0.9564912666882617
3920,0.9292216786406788
3922,0.9589554624931464
3925,0.9495316848758051
3926,0.9596768398845117
3927,0.838780146353628
3928,0.9464103216135948
3929,0.8504489008759445
3930,0.94870802707214
3932,0.9472723455690623
3933,0.8257776239531853
3937,0.9545995976758351
3938,0.9467254803356546
3941,0.95925843831483
3944,0.9246070902093605
3949,0.8356595982341806
3951,0.9223756002418677
3953,0.9516514779737189
3954,0.949547195059732
3959,0.9186236705036842
3961,0.9471945619858197
3962,0.9571443868800633
3963,0.9371212848263205
3964,0.9565401310707174
3965,0.9396543418999631
3968,0.9013854230400768
3972,0.9575322881116209
3973,0.948028208012435
3975,0.959481331533986
3977,0.9484081180594096
3979,0.4990369667544729
3980,0.9474937629344726
3984,0.9487817292718924
3988,0.9558052618291456
3989,0.8835153569673053
3990,0.9485517485449096
3991,0.8771741255315518
3992,0.953420933125417
3996,0.8481818165568185
3998,0.9495495880092151
4000,0.9441530991626351
4003,0.9524573904063593
4005,0.8181833210573972
4006,0.9483694570315804
4012,0.9518536948912218
4013,0.8256602197392376
4017,0.9414140003734336
4018,0.9487841203896371
4019,0.9445389454845138
4022,0.8268422742328808
4023,0.9434711423171294
4024,0.8486207164843328
4025,0.9575638679630801
4027,0.7923055537923084
4029,0.955060235269344
4030,0.8314073050664823
4031,0.8692866324300478
4032,0.7469143319166713
4033,0.9558555603667434
4034,0.6764580374355625
4037,0.9635231001709833
4038,0.84387120766254
4039,0.8165454675312325
4041,0.9557801218765023
4043,0.9592026121452034
4044,0.958307842946861
4050,0.9053527417772161
4052,0.9308261836669645
4053,0.9448253134316368
4054,0.9548955239672754
4055,0.9546521521638609
4059,0.9532972365531154
4060,0.9376482844176359
4063,0.9392595490241762
4064,0.9339570804442973
4066,0.8800410710271503
4067,0.9471059599050636
4068,0.9177776040211701
4070,0.9322797689207202
4072,0.9429764343517304
4078,0.9485279215085626
4080,0.9512170764737284
4081,0.9220384642998454
4085,0.6924762034771212
4087,0.9395616092211169
4090,0.952027540614778
4091,0.920671573077222
4093,0.8591888699833063
4094,0.8482672469163254
4097,0.8483518469543605
4101,0.9279178124422595
4103,0.9572554610695513
4105,0.9499032363577875
4108,0.930754329885179
4109,0.9281173224585605
4111,0.8969009680094654
4113,0.8566876691147073
4116,0.9547146570980299
4118,0.799602570410756
4120,0.9088832903170273
4122,0.935357025618239
4123,0.9583493741509432
4125,0.8790816970683704
4128,0.6373826166612399
4129,0.8783662961442594
4131,0.9539478482929612
4136,0.8830869545176846
4138,0.9515277701346745
4142,0.9495125025068099
4143,0.9606044082492833
4146,0.9577953700679128
4147,0.9291466020732877
4151,0.949342245046045
4153,0.9469748816268462
4157,0.9599101047342133
4161,0.9528321019936691
4162,0.9616227786519529
4164,0.9523645143892979
4165,0.9524615622761484
4166,0.951990361910247
4169,0.8299058740522502
4172,0.9543153526885498
4175,0.9573063931769582
4176,0.9426109392804445
4178,0.7523711569647897
4179,0.8594177702759606
4180,0.8811031066553775
4183,0.9463861916012879
4184,0.7492498876671769
4191,0.9561272180981867
4192,0.9516924022812091
4195,0.8609596947866461
4196,0.8205505054533938
4198,0.9531094681166025
4199,0.8462995041345491
4202,0.9488698831715996
4205,0.9431742245510669
4207,0.8058565621635926
4208,0.9076330029178052
4209,0.9404935837851012
4210,0.9616205485672608
4218,0.909575217592932
4223,0.9364389820197282
4224,0.8302799139201035
4226,0.9566445346732676
4228,0.9561952945364186
4230,0.9510567081100603
4231,0.9529801841185486
4234,0.9537815427156989
4236,0.8238391058439745
4244,0.8402552158795535
4245,0.7965304860672106
4246,0.9592637124647361
4248,0.9545536854203374
4254,0.9572618997089141
4256,0.9166827301522491
4257,0.9483516851856546
4258,0.9543265635276319
4260,0.948903168866382
4261,0.9324083254419813
4262,0.9507318919350953
4263,0.9296379952073739
4264,0.9562339151397153
4265,0.9528858508382827
4268,0.6876688083005231
4272,0.8473029857478096
4275,0.9600911041221275
4276,0.8681302843290817
4277,0.9510193544364244
4279,0.94690719283956
4281,0.9542653638895825
4284,0.9192789180122789
4288,0.8474293779793373
4289,0.9387844261292911
4291,0.9247585156294795
4292,0.9596087224032288
4301,0.9400956149088135
4305,0.8841163688235018
4306,0.8268248155414335
4307,0.9060926622798526
4310,0.9513598720811236
4311,0.9511338951447541
4313,0.8873923364220948
4314,0.8952310665962772
4315,0.9460525326370754
4317,0.8063657039285884
4319,0.7971030649951775
4320,0.955623011618653
4323,0.9467053016128748
4325,0.9554934029937862
4327,0.9506025388309945
4330,0.8879382307561177
4331,0.9492230632767502
4332,0.8203252598141475
4336,0.872136304081319
4337,0.8585416712613645
4338,0.8138356107833482
4339,0.9512224726860349
4340,0.9553224573741326
4341,0.9564658154167573
4345,0.8837325514556507
4346,0.9586336159865745
4352,0.9595392585106872
4353,0.9383647047432757
4355,0.9568130717698166
4356,0.9547794707155811
4357,0.927184678718798
4358,0.8488739203758766
4359,0.9540401379787785
4360,0.8542729580359443
4362,0.9494005769968732
4366,0.9608345962070349
4367,0.9521569813634022
4369,0.9535172143364985
4370,0.9280323381124084
4372,0.9405466672176437
4373,0.9541190749062305
4374,0.9580381192985362
4376,0.9292360254363642
4377,0.9458297223929666
4379,0.9564505620925362
4380,0.8215427573878268
4381,0.9499572461305192
4383,0.9508524128246383
4385,0.954788526598765
4387,0.8496932743891449
4390,0.9529849452241835
4391,0.9262848147498757
4399,0.961746420968157
4400,0.9043522556787396
4402,0.8768795222815206
4405,0.9005488590197297
4411,0.9549888601197508
4413,0.9466991587156908
4414,0.9163178661659374
4419,0.9559833490734077
4421,0.948869155152904
4422,0.9598118569962057
4427,0.9490592486982558
4429,0.9439695189088066
4433,0.9370273085537514
4434,0.9328593985426148
4436,0.9572029773993724
4437,0.9610240580381271
4438,0.9588490265166739
4440,0.9493539192002082
4442,0.9424637744641311
4447,0.9625943098638944
4452,0.9504551541303502
4454,0.9326028845955355
4456,0.9458174363848825
4457,0.7777261891801235
4458,0.8474487654016891
4463,0.9299742552060252
4466,0.912732018617584
4471,0.955698090463764
4472,0.9533668028798148
4474,0.9498874934663808
4476,0.9501518487118629
4478,0.9470285549087178
4479,0.9496104244308141
4480,0.8171530634479879
4481,0.9282376125734831
4482,0.9551177675970474
4484,0.6904189364630742
4485,0.9628423857760404
4493,0.707290019893133
4494,0.9310587980441155
4495,0.9157591022324308
4496,0.9488189685894284
4498,0.9466962715466067
4504,0.9520594151306867
4507,0.9270148396897334
4510,0.6957125116918526
4513,0.8442589120769557
4516,0.9139287760881439
4518,0.8588599130632618
4523,0.953227121164812
4527,0.9503619893841241
4530,0.8763037375415315
4531,0.9042119873798099
4535,0.9559460243712332
4536,0.9534804411534724
4540,0.9126960076424236
4542,0.810310741918875
4545,0.9551202984370822
4546,0.8717852031699063
4547,0.9213999135937291
4549,0.8746867667238595
4551,0.9579176995292904
4558,0.9610287293129474
4560,0.9505814294161996
4561,0.9298320214057164
4564,0.9465943281762819
4565,0.9447725736000439
4570,0.9525449192434444
4573,0.825820370235034
4574,0.9491595845215871
4575,0.9542815542504038
4576,0.7664326884646302
4579,0.9455004543189304
4580,0.9548423457305395
4581,0.9297356625593972
4584,0.9527852360510641
4587,0.7925107062692457
4591,0.8581830294242204
4601,0.944464811920079
4602,0.9555066318546892
4605,0.9543413957171284
4606,0.8330328638986916
4607,0.9442765103291382
4608,0.8827532959276516
4609,0.9234395811581708
4611,0.9584459939926517
4614,0.6514780434347553
4616,0.8943517227337601
4617,0.8853619972008261
4619,0.9611318255439645
4627,0.9589587820895384
4629,0.6641911792749423
4631,0.8906853912817188
4633,0.8548351302899657
4635,0.9484582992900673
4637,0.8990681490544116
4638,0.9617558821850232
4639,0.9438389119248797
4641,0.9571139007951085
4642,0.8063097043689008
4644,0.9481849365907057
4645,0.9394003740547454
4648,0.9558813764422235
4651,0.9523767000411958
4653,0.9297113158634165
4655,0.9153012104824003
4663,0.9095364399184066
4664,0.9556571676556628
4667,0.9491493032227443
4669,0.9524664228454969
4670,0.9540171133521287
4671,0.9433595991990443
4672,0.9461847798285835
4673,0.9478654781039698
4675,0.9527162487238406
4678,0.8105258282992795
4679,0.9585613174061686
4680,0.8888502403736446
4682,0.9438453856285098
4686,0.8972184749297719
4689,0.9581626030516283
4694,0.9449276890983506
4695,0.7986122087859657
4698,0.9461706627505359
4699,0.8880575159300151
4704,0.7956159995800112
4706,0.9481449679918035
4707,0.9468489347447843
4708,0.9138424876215376
4709,0.9505740234999612
4710,0.9508489275640419
4711,0.8672965163210182
4714,0.9587990872914092
4719,0.8484286151742955
4722,0.9255236724320286
4727,0.9533388274634611
4730,0.9512540614056382
4731,0.9510833459419816
4733,0.9101459677161592
4735,0.9576845212738044
4738,0.9599839574776128
4739,0.9480406377432381
4741,0.9586923045588285
4743,0.8689063043342374
4745,0.9518250503815562
4747,0.9217763904151972
4748,0.9358866814309056
4749,0.9462165113850215
4750,0.9505885252188057
4752,0.8348192825231486
4754,0.9490408541816046
4758,0.9371124090100127
4759,0.9528436374510545
4762,0.9525141298761433
4766,0.9392123479865512
4769,0.9280054690496033
4773,0.9468628883072713
4776,0.9502647348211547
4777,0.9471406219568932
4779,0.9575154887015499
4782,0.9552943499559059
4783,0.8737582035140987
4787,0.8940730112608359
4789,0.6962503866625771
4790,0.8872281845639013
4792,0.7731214670878633
4795,0.9176096175802652
4796,0.9388365667385419
4798,0.8981796552682775
4799,0.8378943507665773
4800,0.9527114112989089
4802,0.8923825976787827
4803,0.939950274628235
4804,0.9454490934726272
4805,0.7658324437009523
4806,0.9521784317178486
4807,0.9446005765259758
4809,0.6896954517751089
4811,0.9596909863279756
4814,0.932496993755836
4815,0.9340075508325871
4818,0.7713375797484351
4821,0.933755346331703
4824,0.9577000853405829
4825,0.955073283882629
4829,0.9507940361705923
4830,0.9104564401435553
4831,0.9575825437174939
4833,0.8656422895992373
4835,0.891635672494146
4836,0.9540502662246054
4839,0.9510038164312239
4840,0.9609016022008726
4842,0.9477612635563613
4843,0.9276839980244389
4844,0.9484634169117366
4845,0.8479640960525111
4846,0.9192330749233016
4847,0.7841518701387866
4849,0.8863376799424156
4851,0.9474969143718025
4855,0.9580425785876864
4857,0.636414472587773
4858,0.7918970068218087
4859,0.8198999514757066
4860,0.739338634197826
4863,0.9455395073129228
4864,0.9342942681134095
4865,0.9548940785247173
4867,0.954493785076451
4868,0.960969398933464
4872,0.8945948449684406
4878,0.8044681169035585
4883,0.8743570246614413
4886,0.9401745268229525
4894,0.9206257372011226
4895,0.9524828937354458
4896,0.9084863262323721
4898,0.9623034624811444
4899,0.9357336563005713
4901,0.916851333056975
4902,0.9509744745109313
4904,0.9362446869943771
4905,0.9334209401123619
4907,0.9423821749717277
4909,0.9549082993436457
4910,0.8823988249764203
4911,0.9615930612730947
4912,0.933749929134483
4914,0.8370868815620052
4915,0.9624037318312362
4916,0.9509886272225531
4920,0.8527103436209277
4922,0.9417391435216421
4923,0.9592186384368147
4925,0.8522457672224364
4927,0.9393923560751047
4928,0.9593765321870531
4930,0.8806518351721087
4933,0.8958152637256553
4936,0.8778847282593043
4937,0.9523950942973036
4938,0.9529258218309073
4939,0.9348294919187659
4940,0.7692098734049833
4946,0.9639386558875337
4947,0.7772984310371436
4948,0.8418352697833456
4950,0.8394396103954168
4955,0.931033263738881
4956,0.9525686257920103
4958,0.888067777282015
4960,0.9612977349233466
4961,0.9190702371375477
4962,0.9604522882028584
4963,0.892570256809111
4964,0.9608593002005398
4965,0.9557257973774778
4976,0.9457249857309795
4977,0.7876699562155667
4978,0.9255870679999139
4981,0.9512765185300767
4982,0.6798644612355627
4984,0.9431483737622148
4989,0.8484499777522712
4993,0.9073683017336902
4995,0.8300171167468472
4997,0.9531171807946284
4998,0.8884887081309829
4999,0.9541946256795479
5000,0.9585120167646508
5001,0.9550756259608449
5005,0.9516137268239988
5008,0.9613254474105707
5009,0.956993961493044
5015,0.9183554646636837
5016,0.9378233911968002
5020,0.9206461019559412
5021,0.9409317855849513
5022,0.9634420839667927
5024,0.9585994403987002
5026,0.8372646607827067
5027,0.9529380119790074
5028,0.9167671277155947
5030,0.9477422684756037
5032,0.9466350357979588
5033,0.7872571153106582
5039,0.9597197017246974
5045,0.9566590436380765
5047,0.885682689056367
5048,0.8819208905869793
5051,0.9491907596952676
5052,0.91110355642598
5053,0.9058394547115064
5054,0.9538023970365698
5058,0.9327252076657158
5060,0.9422978884933467
5063,0.950915569703318
5065,0.9456920344133063
5069,0.7976243141178042
5074,0.8741752348890304
5075,0.9365569234515955
5079,0.8973072695368243
5081,0.899349076618959
5082,0.9449433045463936
5085,0.6778382161763183
5089,0.9618222137981866
5091,0.9548829128110962
5092,0.8610906822200279
5093,0.9558073471675339
5094,0.8607559228487581
5096,0.945055290219168
5099,0.916836708326632
5110,0.9553898776991936
5113,0.9434334957342697
5115,0.940507144583035
5116,0.9513957987337693
5124,0.6923061224950589
5128,0.9521733825519703
5129,0.9493977542567645
5130,0.9495135028662974
5134,0.7886548301008991
5135,0.9478344698593001
5136,0.8467000224084651
5137,0.9469349282029456
5138,0.9552907494966728
5139,0.9495005552307588
5141,0.9601719542876097
5142,0.9372868350221388
5144,0.8493666623213374
5145,0.9218441892711277
5147,0.9481036886762794
5150,0.9496774376411223
5151,0.9571256701890829
5153,0.9475617789242213
5155,0.8250951834542603
5156,0.9550594042225883
5157,0.9540425098812849
5159,0.9547732312694328
5160,0.9581238330582695
5163,0.8077755792616483
5167,0.8589920901013156
5170,0.9299028075486281
5171,0.8409726242030506
5173,0.824740311990858
5175,0.9258036735666529
5177,0.9500909389350412
5178,0.9561676428942308
5179,0.9541654725267619
5180,0.8133074141208738
5181,0.957729997991901
5182,0.9324348350005115
5191,0.8629747223878573
5193,0.9277261392137094
5197,0.9490937280200441
5200,0.9351438478271575
5203,0.9525405853167285
5204,0.9535302386990071
5208,0.9417109852143791
5210,0.9524261645539727
5211,0.9467756612731206
5212,0.9583051016246968
5213,0.9018604494022973
5214,0.9562840369456037
5215,0.8874843341677363
5216,0.8475341138855333
5217,0.9421334654350374
5220,0.8424951040660561
5221,0.9555557151068648
5222,0.769880812802064
5223,0.9510255288432166
5225,0.9617121875172913
5226,0.6812473632711497
5227,0.9230901002040424
5230,0.7246552791421605
5231,0.9027218712602941
5233,0.8631893385096832
5236,0.9579951372821658
5239,0.9435839954804084
5240,0.9114810395057198
5243,0.9561192281470259
5244,0.8327066011316417
5245,0.9097758877733363
5247,0.9383621488487707
5251,0.9461888583765921
5253,0.9508495332806812
5255,0.9572126583863385
5256,0.9506264873358473
5258,0.9440262178413612
5259,0.6603819841281732
5264,0.8568091245150335
5268,0.9324241477124683
5269,0.9427008780730762
5270,0.9187061007143935
5272,0.8574020828580327
5273,0.9456627043949513
5274,0.9260746390831945
5278,0.9175389075050945
5280,0.9389406006211843
5281,0.9526835069584512
5283,0.9494653378502727
5289,0.9582813377788423
5290,0.834226455061512
5291,0.7351584494082768
5296,0.8323667839137661
5298,0.940181763530668
5301,0.9442386858622532
5302,0.9534558415264595
5304,0.8596617534366757
5305,0.9339816386856419
5306,0.9396384239984389
5307,0.6809731720926329
5309,0.943648655995683
5311,0.8504942236202817
5312,0.936580845329529
5314,0.9597571589579859
5316,0.9263943419792305
5317,0.9552158315377216
5319,0.9444641178212863
5324,0.9500879514571696
5325,0.9619057836737611
5326,0.9482021527766517
5328,0.9142871293167167
5330,0.9498113337809571
5331,0.9498192281644157
5333,0.956513018077478
5336,0.9375846783528007
5338,0.9508800718683943
5340,0.8057958372463053
5346,0.8917458870175542
5347,0.8398325242311572
5348,0.9541242018080522
5350,0.9576299994363339
5352,0.9599281302414736
5354,0.8048706328699535
5356,0.9192713197045145
5357,0.8347178880960436
5364,0.9395058052448532
5368,0.952164167726694
5372,0.9437814759617174
5374,0.898680813112714
