sample_id,fluency
2800,0.9374794430496824
2801,0.9078662143736672
2802,0.9552339837294423
2803,0.9285285830796536
2806,0.5854181445120005
2807,0.9395322736561049
2809,0.7821950800182385
2811,0.9474913290037043
2812,0.9494245647351008
2814,0.9299870342914134
2815,0.8631368818569286
2819,0.9338118378665922
2821,0.9536673884193648
2822,0.7779587480827209
2823,0.9078708895898189
2824,0.9577707905850872
2826,0.7067770651237028
2829,0.951515263881969
2832,0.7013774327141097
2833,0.9559836799366703
2835,0.9513036155469363
2836,0.8259441995122702
2838,0.9571325171939881
2840,0.9635802928068785
2843,0.7732069347368046
2845,0.9565076936281414
2847,0.9498680684713797
2849,0.9376749150937235
2853,0.7019151862319774
2854,0.9529126745701068
2855,0.9569769414617116
2856,0.9327726040671127
2857,0.957836320605806
2858,0.8992228205071173
2860,0.9458669354504424
2861,0.9425267427602455
2863,0.9440227497355348
2867,0.9597712904239859
2871,0.8989867751702292
2872,0.9601944835988843
2873,0.9079413791444763
2874,0.8405330689308512
2879,0.9233917671533973
2884,0.9392834936568508
2885,0.4114650526674022
2888,0.945987313140856
2891,0.8953305852688768
2892,0.954306336121101
2893,0.9515540101642864
2894,0.12434113130462845
2899,0.9392503359896107
2903,0.9498792724468116
2904,0.9565934208287579
2907,0.8156386256083357
2908,0.9446574662951406
2909,0.9530276289554944
2911,0.8825207545554196
2914,0.6265276705902056
2916,0.8034621296084979
2917,0.9518958070962561
2918,0.9586253118616579
2919,0.9563638566452417
2920,0.9494122467980741
2923,0.7640808592046368
2924,0.9540494166561315
2926,0.9453853237999538
2928,0.9118475750288495
2929,0.962352589837186
2933,0.6442693045940566
2935,0.6516953165720183
2937,0.9557831414147346
2941,0.9415614486828924
2946,0.9476645436144084
2948,0.9402831865573404
2950,0.9524111871010296
2957,0.9262573369348219
2958,0.9537418965363752
2966,0.9599381865776868
2968,0.9488231567465181
2969,0.9544966412566164
2974,0.9534797554719688
2975,0.9550913827251393
2976,0.954009556147594
2980,0.9345265142857986
2982,0.9571819457367042
2984,0.9310719348892925
2985,0.9152177870291345
2989,0.825476857681907
2990,0.8922470894093252
2991,0.9548208589583016
2992,0.9405245461734698
2993,0.9510698326262723
2995,0.79132003399268
2998,0.6424144885900088
2999,0.8475866246986736
3000,0.9146539136854748
3001,0.9356112528964952
3003,0.9389193978614988
3004,0.9506811086313233
3005,0.8697074822364987
3008,0.9363001060477857
3012,0.9330055147236754
3014,0.9483276949224064
3015,0.9467682877075695
3016,0.928820118237607
3018,0.9362595768803579
3022,0.9481746908286217
3026,0.9546366568778772
3029,0.9469543023702678
3030,0.870354094350883
3036,0.9496591626532692
3037,0.8171625516748877
3038,0.9530479742818038
3040,0.9364698728815531
3041,0.9550721158891919
3042,0.9440129662591303
3045,0.9458679414014229
3046,0.8368123097327081
3047,0.944616385596713
3048,0.9436430736344205
3049,0.9266029638126934
3050,0.482900433013698
3051,0.9197910488614092
3053,0.9136204073716214
3055,0.9240342859832881
3056,0.9511056211734742
3057,0.8047365792177713
3058,0.9434853050517961
3060,0.4758204769159953
3068,0.9459008177884857
3069,0.9551017511272569
3072,0.8404419013462837
3073,0.9540231966351314
3075,0.7147829633459487
3076,0.9474677714855796
3077,0.9514430935364961
3078,0.943668719058231
3079,0.9466028458090745
3080,0.950981409711018
3082,0.852149595341254
3083,0.9494511431456049
3084,0.8884816816610394
3086,0.889595852723471
3088,0.927410080901948
3089,0.9391722125754756
3091,0.945754082391262
3093,0.9602722964147276
3094,0.9487055479899605
3095,0.953171666989861
3097,0.9618535199370477
3102,0.9434742609677402
3103,0.6451927267466516
3106,0.8841035027176528
3110,0.9145827444516162
3111,0.9483213071354255
3117,0.7944898048163626
3119,0.9310383378431059
3127,0.818821237307667
3129,0.9380728026308874
3131,0.7564791505905752
3134,0.7981763024175073
3139,0.9629827842166501
3140,0.9537478569456468
3146,0.9550354605359441
3147,0.9502437750707241
3154,0.8609368512143908
3156,0.8536268598667572
3159,0.9463185562868827
3161,0.6916639119897975
3163,0.9589551149349032
3164,0.9184660932957543
3165,0.842355289560679
3167,0.9490046831319049
3168,0.9576159934870783
3169,0.9498695808278094
3170,0.9483842193998847
3175,0.953930885776045
3176,0.725228149445085
3177,0.9590198728055037
3178,0.9585837830288402
3180,0.9542340859523091
3181,0.8031880148127537
3184,0.9560050929902838
3186,0.8836953623840987
3189,0.9247813838311444
3192,0.8310980431591357
3196,0.9463595446098191
3197,0.9586606924720644
3199,0.9553687888651444
3201,0.6372611893160963
3202,0.946998764228887
3203,0.9194959410153692
3204,0.9312646282933935
3205,0.9493256750415684
3208,0.9224515434901603
3209,0.950329111896193
3211,0.7775638701472947
3214,0.9584747850613069
3215,0.9474531660601897
3216,0.9480108895733936
3217,0.9217337085909723
3218,0.8025702313849753
3219,0.9063997516565195
3220,0.9447162384337527
3222,0.6508994843973394
3225,0.8124536693490102
3226,0.9413094157695909
3230,0.9103935336890556
3231,0.9465128133409162
3234,0.9552729730173678
3235,0.8596197291773563
3236,0.9542882681958303
3238,0.9512225106954239
3239,0.921740829593182
3245,0.9454252856114724
3246,0.8100174930031601
3247,0.7032186804468552
3248,0.955183244483863
3254,0.76558317904154
3258,0.7565365259241692
3259,0.9522635837037591
3262,0.9417237518880481
3270,0.95374986396018
3272,0.837415189621275
3275,0.9533674733075918
3276,0.8520455385881454
3278,0.6771626442359024
3284,0.7665196341863248
3287,0.9499594547818198
3289,0.9450492214859798
3292,0.9563136089119136
3294,0.9543533401904528
3295,0.9550342603503049
3299,0.9309980797181818
3300,0.9344991760786895
3302,0.9468501896849868
3303,0.9450082647178502
3304,0.4912567512847384
3305,0.9512783268929343
3308,0.9217809595279756
3309,0.9455726962428272
3310,0.9571904429054335
3314,0.8259703534308835
3315,0.9486637114910454
3316,0.9385079873667204
3317,0.9058613955348556
3320,0.9509426661466893
3321,0.9416782765768384
3322,0.9395608485725079
3328,0.9573977413326119
3333,0.9511497472896391
3335,0.8373813953213188
3336,0.933406098316407
3337,0.9517338028656432
3338,0.831885956577761
3340,0.9431075495908537
3347,0.9522454788295499
3349,0.9631054152963385
3350,0.9580726259213849
3351,0.960027775093632
3352,0.9567937883389902
3353,0.9495659840132702
3354,0.9524768889392883
3357,0.6922459352328126
3360,0.9500139066884422
3363,0.9538326638393291
3366,0.9372796714878452
3369,0.9373949912083113
3370,0.957718700576337
3371,0.9522437843131782
3378,0.9542694482795515
3379,0.9502155278389783
3381,0.9553121699703342
3382,0.6652507472480217
3383,0.9343857241816322
3384,0.9496735867601998
3386,0.9561077515237035
3387,0.9254569588352343
3388,0.9409938934280747
3391,0.9438971470089916
3394,0.7920544031583522
3396,0.8629779222980744
3397,0.9507701298140259
3402,0.8762246432335514
3408,0.8967302080204471
3410,0.9186046256416325
3413,0.6669496160999278
3415,0.8767339820500059
3416,0.9472584809975754
3418,0.7304522921659717
3422,0.9554708713081146
3424,0.9517298848110691
3425,0.7686740613624095
3426,0.9361714152911528
3428,0.8870820538844167
3429,0.7519685840765893
3431,0.956076203823515
3440,0.9546472081799099
3442,0.7196939322845978
3443,0.9545429789639684
3445,0.9415504905960032
3446,0.9481277914068423
3447,0.949453909789176
3452,0.9394450152009336
3454,0.9467446841395224
3455,0.9510100288591308
3457,0.9411593093798818
3459,0.9232934573758708
3460,0.9580576584586747
3467,0.936733379237994
3471,0.9435937426437288
3472,0.6632142018993833
3477,0.9514797288616337
3478,0.95604296502117
3479,0.9108958916269604
3483,0.9485145085580261
3484,0.9440036329082634
3488,0.9461180636408553
3490,0.9419319916703435
3491,0.8169575647327805
3494,0.9598653537194144
3497,0.9502137086502119
3498,0.6919653339325013
3500,0.879177577351882
3502,0.9617474451120597
3504,0.9396919179188942
3506,0.9466814804864153
3508,0.9318001751062406
3510,0.9610783179053973
3518,0.9589943219383561
3522,0.9614407584990644
3526,0.8487907643164746
3529,0.9529577755747018
3530,0.9531273121239072
3532,0.9602805246698137
3534,0.9573639721062024
3535,0.9565050347902659
3536,0.946285250919825
3540,0.92346406375601
3541,0.9427153204733555
3542,0.9000620220821055
3545,0.9081150585115866
3547,0.9557272506478552
3550,0.9404302392052456
3552,0.9406982364983157
3557,0.9444554456243679
3558,0.7790455584939893
3562,0.9403933926021257
3565,0.9194910975328711
3566,0.9593954641206721
3578,0.9533685044387673
3579,0.942880896805278
3581,0.7692269833705692
3582,0.9329302664062372
3583,0.9017081322497039
3584,0.9427537709139485
3585,0.7772832617537944
3587,0.9297361160512221
3590,0.8126678334621911
3591,0.9606468113717181
3592,0.9449759038396951
3593,0.6305357206571702
3594,0.950314271039022
3595,0.9194146322734094
3598,0.9505165024981279
3601,0.9530580210965155
3604,0.9577782712704117
3605,0.6882114740074213
3610,0.9439253604129153
3612,0.9491690026795883
3613,0.9522905390692218
3614,0.7046699435362354
3615,0.9505742180295987
3616,0.9473265586618487
3617,0.9607244416148898
3620,0.9520174691939044
3624,0.9409955201938937
3627,0.9453876846915789
3631,0.9564883575743437
3636,0.9531223844043569
3638,0.9462654203440175
3639,0.8471552102902332
3640,0.9469089377766353
3641,0.847891365541206
3644,0.9615447586945545
3645,0.9527735872777148
3648,0.9512293601974686
3649,0.9351450987121849
3651,0.9515633093960837
3653,0.9404705605894759
3657,0.7945922616507478
3659,0.9513821955617676
3661,0.7348620150705187
3662,0.8997462653136505
3665,0.8967233157019057
3666,0.9618745045225877
3667,0.9218096119478592
3668,0.9165621556887602
3669,0.9614214266923025
3673,0.6669396277510352
3674,0.9386541822962281
3676,0.9652674451111356
3680,0.953678459825386
3681,0.9410045784270523
3682,0.9499173063314256
3685,0.92108698099624
3687,0.9533565830655993
3688,0.9310331648583116
3689,0.9126957269888706
3693,0.8670599895066229
3694,0.9622640023713824
3695,0.9369755690625816
3696,0.9079610605134961
3703,0.9453222104161075
3705,0.9550662948174319
3706,0.955724071946045
3709,0.8021469362799232
3712,0.9571742786151252
3713,0.7736752755028714
3718,0.9548750017517493
3721,0.916553750673957
3722,0.9522433321220989
3723,0.8556718016979047
3726,0.9146483698658626
3728,0.9456422415647363
3731,0.932529084783891
3734,0.9556022181845106
3735,0.9522694966454258
3737,0.9558904317563405
3740,0.5770502074130202
3744,0.9531669615003102
3746,0.8364612316976879
3747,0.9515344196645077
3749,0.9048210340749618
3750,0.958286093008676
3751,0.9568615302601995
3755,0.6924029328019178
3756,0.9378343678112507
3759,0.9343032475629798
3760,0.9560124753233538
3761,0.9590514308665677
3762,0.7951062565856104
3765,0.5619449793849524
3767,0.958394164122927
3774,0.9499647338381023
3778,0.9244438975080651
3779,0.9094289465709627
3781,0.945562924665297
3783,0.9564213300817566
3785,0.7637962594603711
3787,0.9502486306964129
3788,0.9430161443551281
3791,0.9574319250021486
3792,0.9572620590072383
3793,0.9453532695505942
3794,0.7937962457512296
3796,0.9380022375425314
3798,0.7631819599136552
3801,0.9383816269357412
3802,0.9620795512353076
3804,0.9624931902432844
3807,0.863311472610507
3810,0.8105443224487329
3817,0.9555750282177989
3818,0.9548391981019103
3819,0.9501282293707848
3820,0.9435375877995262
3822,0.937369651537806
3823,0.9215069959515163
3824,0.8391384057180264
3829,0.9516482681887759
3830,0.9370539678680851
3832,0.9504319422456371
3833,0.9612345019944037
3835,0.6146454154985871
3837,0.9415727174733555
3843,0.9520714093537235
3844,0.9551179189263124
3847,0.9210455742929454
3848,0.9636627331191182
3853,0.8405485989705775
3856,0.9318682545600626
3858,0.9686599374866899
3859,0.9536047826669838
3860,0.9365411442129384
3864,0.8387262779850679
3865,0.8906597016361101
3866,0.8547344722374077
3867,0.9517774780871312
3869,0.9493883778093559
3870,0.9551427839747401
3871,0.9493075818400374
3875,0.8356969932061812
3877,0.9501932318939925
3878,0.9296284189823302
3882,0.9318264560152135
3884,0.9371312606250389
3887,0.9562735682253272
3891,0.964019687550835
3897,0.9388695169334262
3899,0.8959951844773393
3906,0.7984921847185448
3909,0.9615383782732114
3910,0.9476951839979584
3912,0.9477432389921135
3917,0.9605313513496282
3918,0.8472426419553806
3920,0.7217068325257514
3922,0.9563131023655196
3925,0.9357941297833141
3926,0.9512055107360957
3927,0.7279886078749399
3928,0.6176003688373993
3929,0.7893546717724748
3930,0.9528385499898058
3932,0.9475214762312529
3933,0.9592235930589501
3937,0.9598264604703521
3938,0.9560534223241484
3941,0.9592417355921323
3944,0.7378573973965432
3949,0.9489566392456144
3951,0.811483389212178
3953,0.9567811728144544
3954,0.9493773045517312
3959,0.8270675736116722
3961,0.937883056454311
3962,0.9536120170048947
3963,0.937101640176508
3964,0.9496341880939498
3965,0.9068746369967366
3968,0.9054743292383496
3972,0.7895237548176841
3973,0.6694673799944705
3975,0.9542099643432931
3977,0.9461435597054798
3979,0.9023573819702604
3980,0.6670973327916789
3984,0.7364890669346581
3988,0.9508851645000436
3989,0.9494868224167095
3990,0.8626998732085047
3991,0.9391022716822887
3992,0.9436626958233366
3996,0.3517624767023022
3998,0.9348870374281498
4000,0.9440967265804581
4003,0.9459569977121433
4005,0.9469930389603629
4006,0.8223647046692276
4012,0.9150684392555805
4013,0.9597987593333848
4017,0.8787097791409713
4018,0.960609427561911
4019,0.9509059458006883
4022,0.7707012287787941
4023,0.9473961378328178
4024,0.9537468955600789
4025,0.902612511893685
4027,0.9441367898120039
4029,0.9517415999672343
4030,0.7950056198578446
4031,0.9561315776659172
4032,0.7309017728464245
4033,0.9539410675675049
4034,0.9531761493441167
4037,0.9232474307457332
4038,0.9606118845515601
4039,0.9509806176891306
4041,0.9182285524134721
4043,0.9556919004865412
4044,0.9495025147193782
4050,0.9197083412882061
4052,0.7865832211761504
4053,0.9445932791680904
4054,0.9486145186465682
4055,0.9454176042041098
4059,0.9371192578236297
4060,0.9361537379725393
4063,0.9535305782917263
4064,0.9370792871537053
4066,0.9561512235338727
4067,0.9533139776517582
4068,0.9522345026297527
4070,0.9533231361859089
4072,0.9406445609251091
4078,0.9585768144373624
4080,0.9610235920889864
4081,0.9485776294754065
4085,0.9547683371787717
4087,0.9427721113426005
4090,0.9130254313969258
4091,0.7283149129301723
4093,0.9178965275655315
4094,0.9175030014121542
4097,0.9528232613023258
4101,0.9438012949201233
4103,0.9540883327977969
4105,0.9185336446745939
4108,0.9162310061071559
4109,0.9494010870008558
4111,0.9298466656448806
4113,0.9465643259358798
4116,0.956728083951061
4118,0.9555244127696403
4120,0.9567446378169968
4122,0.9509516220706432
4123,0.8500031994658731
4125,0.9544304759732825
4128,0.9521424093958403
4129,0.9577588528919794
4131,0.95429747448076
4136,0.9519585067434269
4138,0.758896039291817
4142,0.9435641055453807
4143,0.9557410238653139
4146,0.9595615153374847
4147,0.9530039998697297
4151,0.7949368555123797
4153,0.9338398672312673
4157,0.9413711682741195
4161,0.9431471836063194
4162,0.9577188453348114
4164,0.635079850919982
4165,0.949825118823664
4166,0.8481972838521371
4169,0.9405078064866781
4172,0.9043278267362731
4175,0.9554448238700965
4176,0.8295876955549087
4178,0.944592034274201
4179,0.7367387160434181
4180,0.8953183225301491
4183,0.9081690462294052
4184,0.9548261897523137
4191,0.938734428769527
4192,0.9574242430703692
4195,0.9560673996484893
4196,0.7192848673855127
4198,0.9431737594808919
4199,0.8379372992309188
4202,0.9543645915088284
4205,0.9447813497245292
4207,0.7133409634719391
4208,0.951646823077329
4209,0.8784877011999239
4210,0.9435226163699779
4218,0.933566846147939
4223,0.9397711583227909
4224,0.9261717602594899
4226,0.9551642248103931
4228,0.9619924649178657
4230,0.949754278075379
4231,0.9510685253696615
4234,0.9510765290022517
4236,0.9477213230648932
4244,0.961204942367196
4245,0.8508275564546812
4246,0.9457951704917926
4248,0.8469360962412084
4254,0.8220925870469257
4256,0.9414914809726832
4257,0.9526293124767891
4258,0.9380460786498895
4260,0.9523773666187189
4261,0.7971208388677452
4262,0.950214536968103
4263,0.9627177543323445
4264,0.9486985870592327
4265,0.8061217038408227
4268,0.9046689800823599
4272,0.9514127759302761
4275,0.959714039345025
4276,0.9547585267737171
4277,0.942329459968477
4279,0.9465775364182545
4281,0.9491444926672005
4284,0.806999831406349
4288,0.9217059153825669
4289,0.9550990661725534
4291,0.953269571692223
4292,0.9451149394395998
4301,0.9544970736710109
4305,0.8494607952281118
4306,0.9538388174589597
4307,0.9629323189390225
4310,0.9541746411284299
4311,0.8657472493850286
4313,0.9019983792178287
4314,0.8417586546345613
4315,0.9390900682613083
4317,0.9471740307340113
4319,0.954148036626807
4320,0.9403785228446744
4323,0.8072594635874256
4325,0.44307597219381006
4327,0.9547330363813288
4330,0.9233562164397682
4331,0.961909932966465
4332,0.9529020406734074
4336,0.9499601978077379
4337,0.9525988104457619
4338,0.9285441656270422
4339,0.9168848466259494
4340,0.9268218150036636
4341,0.9506162111032406
4345,0.9579882988467479
4346,0.9561697233325418
4352,0.9567930902434929
4353,0.9578736890291772
4355,0.9619400542762685
4356,0.7006188841429992
4357,0.9572812730745144
4358,0.6557248862625563
4359,0.6537179897686988
4360,0.9511425417262245
4362,0.8573022457749082
4366,0.9575130829228561
4367,0.9246006766126653
4369,0.7983375691153178
4370,0.9559773808911434
4372,0.956127886281577
4373,0.9464902206686989
4374,0.7240831565980801
4376,0.9582123573034501
4377,0.9492371403593035
4379,0.9535226119294963
4380,0.9072485243759008
4381,0.9551453991281686
4383,0.96236446332418
4385,0.916157990576526
4387,0.8688053146855589
4390,0.8306323763135103
4391,0.9578469505489757
4399,0.964945733137986
4400,0.9548749565668558
4402,0.9494204549710089
4405,0.944755626988098
4411,0.9303567223104527
4413,0.9536881022509828
4414,0.9422535161701406
4419,0.8115007949176172
4421,0.8875181324643882
4422,0.8000721909323275
4427,0.9555898773412512
4429,0.9525639088404368
4433,0.9538329069212697
4434,0.950136703901934
4436,0.8340677218472085
4437,0.9518483387806764
4438,0.750363763640322
4440,0.9513586099490051
4442,0.8016325554339013
4447,0.8783433595907685
4452,0.7607852413428651
4454,0.9199798988435542
4456,0.958883121806049
4457,0.9288154415766533
4458,0.9558242272840808
4463,0.9488131721345064
4466,0.9445332170026692
4471,0.9339436508293243
4472,0.9519316683153551
4474,0.9575767833838235
4476,0.9558688128357314
4478,0.9565141740684029
4479,0.9341110571495553
4480,0.9593970032392721
4481,0.9587510779062933
4482,0.9577942758397141
4484,0.8445440917291908
4485,0.9566395186929352
4493,0.9399354263869164
4494,0.8879090375692604
4495,0.9502633526026567
4496,0.9535221484049285
4498,0.9631900654602281
4504,0.9631209917266386
4507,0.9488180644866182
4510,0.9507697272934044
4513,0.7004208094295028
4516,0.940012224909613
4518,0.7776914920907876
4523,0.8431696353917172
4527,0.9506664480251467
4530,0.9449663540037847
4531,0.8785795364869854
4535,0.9406775756376049
4536,0.9551377542032311
4540,0.9481500213262943
4542,0.918636286575558
4545,0.9416132063883744
4546,0.7375031473578512
4547,0.9540580543387459
4549,0.7425720113116369
4551,0.7710996285054372
4558,0.955922829738664
4560,0.9545051598244901
4561,0.9511677265637518
4564,0.9457799272160283
4565,0.9131438330590342
4570,0.9564339254831726
4573,0.9550177124613148
4574,0.9355457620045193
4575,0.9508820529455587
4576,0.9451319506823194
4579,0.7549753365506982
4580,0.9383485162813049
4581,0.8276080415622475
4584,0.9399074641131453
4587,0.9401702158670194
4591,0.9603760623514785
4601,0.9315248029571175
4602,0.9487034759637923
4605,0.9464232515625396
4606,0.9523560992380141
4607,0.9460081007926643
4608,0.9483373335498083
4609,0.7589548967661934
4611,0.6341559312505731
4614,0.5701886449469192
4616,0.9552165696660216
4617,0.957317015961713
4619,0.9603777708203607
4627,0.9587265023056013
4629,0.9446073643692307
4631,0.9495214572603213
4633,0.9533905603774177
4635,0.9544677279285952
4637,0.9486612474845652
4638,0.9548276949499082
4639,0.9540615994934758
4641,0.9581978358515731
4642,0.6841074435847037
4644,0.9506679079955832
4645,0.9412464635871224
4648,0.9483870134312194
4651,0.9525169953743085
4653,0.9532208731995828
4655,0.9560321197353279
4663,0.9571443709099651
4664,0.9430264742142819
4667,0.9494053937333461
4669,0.9548692581637253
4670,0.9223183295013463
4671,0.9510442948155166
4672,0.7063092934569636
4673,0.9257829531595279
4675,0.9016421232152559
4678,0.9426401951440649
4679,0.6274350120372496
4680,0.9331464227476044
4682,0.946348325535604
4686,0.909539978311161
4689,0.9359131002307638
4694,0.94227866432604
4695,0.9550773653255882
4698,0.8002027385572049
4699,0.9389742611031549
4704,0.9500769423659233
4706,0.9552782224804034
4707,0.9346267229117762
4708,0.9572530698824553
4709,0.9359071443429585
4710,0.9468710315216131
4711,0.6771729131294143
4714,0.9385589127207673
4719,0.93656459876361
4722,0.929586890153218
4727,0.5597969191588246
4730,0.9556694068664427
4731,0.9536693644621277
4733,0.919819688343679
4735,0.9093217680021042
4738,0.9566780016907679
4739,0.9526394264650957
4741,0.9557817665605679
4743,0.9432514650025093
4745,0.9515216494510806
4747,0.9575314112716548
4748,0.9483188911674892
4749,0.8829322028648964
4750,0.9264799354062754
4752,0.9524930521021375
4754,0.9486685991613317
4758,0.9404578806924286
4759,0.9447466418674889
4762,0.9440488367420636
4766,0.7715033989756354
4769,0.9166956852049342
4773,0.9421394754271641
4776,0.7976178531911023
4777,0.9629682567732607
4779,0.8445636868263774
4782,0.9369379455496702
4783,0.715625182532765
4787,0.8924245472429815
4789,0.9493629917168276
4790,0.903697848285101
4792,0.9635638189689728
4795,0.9580477479390088
4796,0.957295870853428
4798,0.8568377382316065
4799,0.9617091906014835
4800,0.7778715763840033
4802,0.8724703761858555
4803,0.9561799660760556
4804,0.8991417627773605
4805,0.9497309632542519
4806,0.9596028995211954
4807,0.9515049724918248
4809,0.9449991646426174
4811,0.8292058182761952
4814,0.7982571984545442
4815,0.9552078510766921
4818,0.8287313973032486
4821,0.9139045043931365
4824,0.8061049897549795
4825,0.9462563462117539
4829,0.9531295928952019
4830,0.9281069029627977
4831,0.9523182574965939
4833,0.9349284140796004
4835,0.95029722851877
4836,0.962617398302372
4839,0.953233602157545
4840,0.9242508905795672
4842,0.9545336123193667
4843,0.9614024202108553
4844,0.9392721178151057
4845,0.9553244244519928
4846,0.6215501781837538
4847,0.9504622272067724
4849,0.9353131664200098
4851,0.9458986122117313
4855,0.953597043534308
4857,0.619216537421871
4858,0.9587039623443151
4859,0.9528681647432095
4860,0.9630649836192882
4863,0.9584498716122102
4864,0.9592565109655107
4865,0.9546886388413001
4867,0.9483176335973299
4868,0.9378218324992499
4872,0.9153256483814703
4878,0.9371651638014203
4883,0.9566381615355375
4886,0.9512975763170016
4894,0.6419081119669736
4895,0.9496418604957946
4896,0.883390588311441
4898,0.8249528419026675
4899,0.9400975629945111
4901,0.9421647780082928
4902,0.9561901255231412
4904,0.9541907288578946
4905,0.8957454792804431
4907,0.9374409218963706
4909,0.9570649190857349
4910,0.953853830917742
4911,0.9218031661008446
4912,0.9511518412615778
4914,0.9596494747059667
4915,0.8641193377032118
4916,0.9483150617894788
4920,0.9214038727782597
4922,0.95481868947032
4923,0.9377990672827523
4925,0.9254490728335429
4927,0.9092793983984506
4928,0.9571169803855405
4930,0.9464230983723451
4933,0.9593660901414852
4936,0.9434114932189533
4937,0.9536098332337106
4938,0.9349833759211694
4939,0.9446521466077037
4940,0.9564629589911187
4946,0.9468859634841793
4947,0.9576898204222658
4948,0.7482624991385954
4950,0.8128619500353736
4955,0.9594915508270637
4956,0.8660991192851848
4958,0.8987080278141257
4960,0.9540178231952943
4961,0.958318545760609
4962,0.6987270220512009
4963,0.9597540797108562
4964,0.8140269331089713
4965,0.9559731309753198
4976,0.9499162237067459
4977,0.9520271654429624
4978,0.9346291319179046
4981,0.8077990533821968
4982,0.9444464793343509
4984,0.9216432173184904
4989,0.9404699605625151
4993,0.479194251326075
4995,0.9095648016398554
4997,0.9530823727521035
4998,0.9458483434897734
4999,0.9489943828236452
5000,0.9569709592084555
5001,0.954488589889041
5005,0.9602790980163592
5008,0.7960601971469646
5009,0.9154634599599759
5015,0.840522634551192
5016,0.799387148038628
5020,0.9308460246768572
5021,0.9554244988248475
5022,0.9652668432488821
5024,0.9103966456691328
5026,0.940707426527397
5027,0.9500933757891391
5028,0.9532554713161919
5030,0.9447926962348058
5032,0.8435581498713386
5033,0.8382702698620589
5039,0.9000092491602066
5045,0.8501564168007643
5047,0.8124208050714582
5048,0.9458454815482101
5051,0.9527615356955177
5052,0.9430781907028486
5053,0.8558542038675725
5054,0.8450819695874621
5058,0.9493830595996798
5060,0.9582366284516605
5063,0.9491057914241936
5065,0.9535398113530087
5069,0.9386093099294187
5074,0.9569083074128765
5075,0.9478980073786747
5079,0.9560257139010746
5081,0.9316405392654896
5082,0.7986985585434633
5085,0.9230554870227676
5089,0.9651160669913272
5091,0.9264565791965783
5092,0.7644154343371414
5093,0.9564576115018095
5094,0.9309550537290343
5096,0.9510746579814927
5099,0.9305530577510159
5110,0.6602445716226218
5113,0.9557644714973099
5115,0.9376652389991957
5116,0.9488125381112077
5124,0.9596237370317944
5128,0.9606795297540902
5129,0.9425032463188353
5130,0.9512217698834803
5134,0.9526511998634749
5135,0.9086710898121737
5136,0.9604195638720349
5137,0.8103132498526232
5138,0.9054334234364934
5139,0.9577503984539479
5141,0.9611428953235626
5142,0.8133576823397602
5144,0.9527692860258204
5145,0.9398570681765307
5147,0.6522120656104676
5150,0.957615515738275
5151,0.796591662889977
5153,0.9423267939569799
5155,0.9466470160587338
5156,0.9475372407192031
5157,0.9434391328280675
5159,0.8147846618857796
5160,0.9507883291866464
5163,0.8292735737634452
5167,0.9468237682833541
5170,0.9443868585157604
5171,0.7540494068520387
5173,0.9478663102340084
5175,0.8719587997228591
5177,0.9526293244904437
5178,0.7594604492386313
5179,0.9320127477228596
5180,0.47200832485472854
5181,0.9481094546245307
5182,0.9452196581109865
5191,0.9592709589866327
5193,0.9277078514921163
5197,0.9565974997985688
5200,0.9450121601924432
5203,0.949116468224085
5204,0.9534018620024195
5208,0.8633519135003416
5210,0.9579401100865909
5211,0.9440294681429247
5212,0.9563027918485085
5213,0.7899453865879748
5214,0.9424174545084535
5215,0.7985408973727385
5216,0.9536503253534788
5217,0.9518237054508477
5220,0.9640863446331039
5221,0.6055193947431683
5222,0.953163469480387
5223,0.9610202495231225
5225,0.9051193278904752
5226,0.912632067356764
5227,0.8347581310178328
5230,0.9561350800199122
5231,0.9558491498899573
5233,0.9506854405274732
5236,0.959014333992993
5239,0.9429107331665214
5240,0.9239913879170644
5243,0.9463552258362693
5244,0.8947081923880814
5245,0.7652170402993377
5247,0.9517321926934179
5251,0.8191118064330533
5253,0.9201380965525214
5255,0.8365840480284344
5256,0.9345993377703229
5258,0.955279176813214
5259,0.9592631215922698
5264,0.9570059311856338
5268,0.7703884944636674
5269,0.6940974886352227
5270,0.7763904259478331
5272,0.8484245805092252
5273,0.9343548750447758
5274,0.9493195461104753
5278,0.9244134398573307
5280,0.7879397772120581
5281,0.8717549424317991
5283,0.9506846538868285
5289,0.9468895138256294
5290,0.955584942114761
5291,0.9469295219087686
5296,0.9572364217943049
5298,0.5082425762233153
5301,0.6790667052851306
5302,0.9524351510259247
5304,0.9435886201419047
5305,0.9444907848343195
5306,0.919708098234261
5307,0.9507700590606136
5309,0.9366315281198251
5311,0.7921252493165875
5312,0.9290032021419373
5314,0.9163298621718869
5316,0.8613453363502959
5317,0.9563484585874764
5319,0.9610951458573382
5324,0.8206753128542805
5325,0.9529490928900499
5326,0.8800557761506791
5328,0.94671181977246
5330,0.943030269942723
5331,0.9362179413491378
5333,0.9316641972899683
5336,0.9451782493222287
5338,0.9603901986054807
5340,0.9508606187499803
5346,0.7131876090826875
5347,0.847590425883822
5348,0.9375707799182897
5350,0.9433929071951228
5352,0.9437355844973965
5354,0.9534259479856397
5356,0.9472321445423221
5357,0.9148258488147746
5364,0.9287956749384676
5368,0.95518992667916
5372,0.8330018700028591
5374,0.7016687565073566
5375,0.91343463032221
